2016-12-07 00:00:00,679
2016-12-07 01:00:00,693
2016-12-07 02:00:00,684
2016-12-07 03:00:00,615
2016-12-07 04:00:00,711
2016-12-07 05:00:00,612
2016-12-07 06:00:00,715
2016-12-07 07:00:00,707
2016-12-07 08:00:00,890
2016-12-07 09:00:00,954
2016-12-07 10:00:00,1099
2016-12-07 11:00:00,923
2016-12-07 12:00:00,1048
2016-12-07 13:00:00,1154
2016-12-07 14:00:00,1143
2016-12-07 15:00:00,1292
2016-12-07 16:00:00,1115
2016-12-07 17:00:00,1044
2016-12-07 18:00:00,1068
2016-12-07 19:00:00,1024
2016-12-07 20:00:00,1017
2016-12-07 21:00:00,956
2016-12-07 22:00:00,773
2016-12-07 23:00:00,752
